AyL0Q6_hFD04GLxwRxOFrA,Pecking House,Chinese,"'244 Flatbush Ave, Brooklyn, NY 11217'",40.6796443,-73.97457729999999,4.5,19,11217
M-odQWSEfsR2mVEw7nKG-g,Nyonya,Chinese,"'199 Grand St, New York, NY 10013'",40.719116974367,-73.9968322948353,4.0,2272,10013
VW2Epq3C8jqysu6Edpu-RA,Atlas Kitchen,Chinese,"'258 W 109th St, New York, NY 10025'",40.80332,-73.9668,4.0,168,10025
aZMVSzm1ypJOkRsLVaMUVA,New Chin Chin Wu Restaurant,Chinese,"'1615 Church Ave, Brooklyn, NY 11226'",40.64904,-73.96446,4.5,9,11226
Vbmv3T7hr_owVic5BQXs5w,Din Soup Dumplings,Chinese,"'162 Montague St, Brooklyn, NY 11201'",40.69425,-73.99277,4.5,109,11201
wDuf4Qz9qsC62amLZgWNJQ,Little Alley,Chinese,"'550 3rd Ave, New York, NY 10016'",40.74744,-73.97728,4.0,460,10016
8YWLuLUKj0t_0_Xv06UUtw,Ye's Apothecary,Chinese,"'119 Orchard St, New York, NY 10002'",40.71945,-73.9898,4.5,91,10002
rPTX2J5KGDkN1QhPD-QOvg,Bites of Xi'an,Chinese,"'318 Livingston St, Brooklyn, NY 11217'",40.68807,-73.98199,4.5,175,11217
bnDfFdiCcPzhuNWUJORvLQ,Noodle Village,Chinese,"'13 Mott St, New York, NY 10013'",40.714167,-73.998803,4.0,1302,10013
sBCJYLPNJuagg-aJ3Y_ozQ,Cheli,Chinese,"'19 St Marks Pl, Ste 23, New York, NY 10003'",40.72925,-73.9886,4.0,219,10003
scTDvJ2M2jDbb1ntVeIyxA,Hao Noodle - West Village,Chinese,"'401 6th Ave, New York, NY 10014'",40.7334863190479,-73.9998929006093,4.0,821,10014
wqdFd3DZD_uTXRW784mFkg,A-Pou's Taste,Chinese,"'963 Grand St, Brooklyn, NY 11211'",40.71326,-73.93616,4.5,92,11211
LT0yyLNM84EiJj9DL0rfHA,Hui Restaurant & Bar,Chinese,"'314 E 70th St, New York, NY 10021'",40.76701,-73.95846,4.5,237,10021
qGA7hdPSuwXVkum548WEWA,Dimmer & Summer,Chinese,"'196 Smith St, Brooklyn, NY 11201'",40.68506,-73.99173,4.5,30,11201
Q1TpfbuPwKPFrNFyu-u2_g,Han Dynasty,Chinese,"'1 Dekalb Ave, Brooklyn, NY 11201'",40.6911319610036,-73.9825977757573,3.5,367,11201
iSjPBJRiWqrgxW7ZM3CGig,Birds of a Feather,Chinese,"'191 Grand St, Brooklyn, NY 11211'",40.71442,-73.960441,4.0,518,11211
SNhDVaf_n7VDZcfry8mYdA,The Bao,Chinese,"'13 St Marks Pl, New York, NY 10003'",40.72939,-73.9889199,4.0,1375,10003
croh2zWlbPyCQTNS11klcg,China River 川聚院,Chinese,"'258 W 44th St, New York, NY 10036'",40.75821,-73.98833,4.0,247,10036
qVBvZIgDcwSFsENWD1nWKQ,3 Times,Chinese,"'38 Water St, New York, NY 10004'",40.703438,-74.010705,4.0,75,10004
97q5nUQTuBo_h00XCxna2A,Tasty Hand-Pulled Noodles,Chinese,"'1 Doyers St, New York, NY 10013'",40.7142,-73.99787,4.0,1762,10013
3gqKLANaXNsHZnPDjKrcTg,Win Son,Chinese,"'159 Graham Ave, Brooklyn, NY 11206'",40.70747,-73.94339,4.0,633,11206
ojbH3wnRu050hRhkmoxRiA,Han Dynasty,Chinese,"'215 W 85th St, New York, NY 10024'",40.78752,-73.97647,4.0,671,10024
DpfE0gPBXj-aj2pnEh4E2Q,Wei Williamsburg,Chinese,"'145 Borinquen Pl, Brooklyn, NY 11211'",40.7107868,-73.9542168,4.0,209,11211
9-vKFnUby_6-pR6UJxjzMw,Sun Hing Lung Co,Chinese,"'58 Henry St, New York, NY 10002'",40.7127362,-73.9950764600962,4.5,208,10002
AImhpHnwq_1qJeopUzdohA,House Of The Red Pearl,Chinese,"'96 South St, New York, NY 10038'",40.70660163313178,-74.00266169999999,5.0,1,10038
cOtB9fWWLrbaBebZDjJquQ,DunHuang Miss Noodles,Chinese,"'531 Myrtle Ave, Brooklyn, NY 11205'",40.693868137768895,-73.9634565145772,4.0,82,11205
EmJ7rfmv2y6lQZxgA8U__g,Red Peony Chinese Cuisine,Chinese,"'24 W 56th St, New York, NY 10019'",40.76278,-73.97589,4.5,516,10019
BkXb82Y2OIsQ5RpNNQOYmQ,China Express,Chinese,"'192 Union Ave, Brooklyn, NY 11211'",40.70606422212563,-73.949992,4.0,126,11211
vQX7y4Yoknpso033IDATqA,Wenwen,Chinese,"'1025 Manhattan Ave, Brooklyn, NY 11222'",40.73398,-73.95504,4.0,85,11222
8ig0yf0003DAp4YOGTlbVg,Spicy Village,Chinese,"'68 Forsyth St, Ste B, New York, NY 10002'",40.71695,-73.99327,4.0,769,10002
rBUTVjRs5CcEMe3dfVRZJQ,Ho Foods,Chinese,"'110 E 7th St, New York, NY 10009'",40.72634,-73.98478,4.0,385,10009
olRNNJCJ2TJvPRmjBiOcGA,Silky Kitchen,Chinese,"'137 E 13th St, New York, NY 10003'",40.73297,-73.98829,4.5,274,10003
iM2DKMjyU_R1r8x-3AZGQg,New Cottage,Chinese,"'2199 Broadway, New York, NY 10024'",40.78326357630784,-73.98078454782609,4.0,53,10024
UK1oGbr8GU2rufpnJR4-HQ,Joe's Home of Soup Dumplings,Chinese,"'7 E 48th St, between Fifth and Madison avenues, New York, NY 10017'",40.75723,-73.97702,4.5,308,10017
BNaveJmi-OUGKG9sRfrIhA,Mr. Sun,Chinese,"'48 W 48th St, New York, NY 10036'",40.75809,-73.98026,4.5,153,10036
qrncvjkiKN5Z-JC06ygy6A,Hutong,Chinese,"'731 Lexington Ave, New York, NY 10022'",40.761551,-73.967443,3.5,440,10022
lJsNGj70bmuBrcAubvfTAQ,Annie’s First Wok,Chinese,"'155 York St, Brooklyn, NY 11201'",40.70154,-73.98456,5.0,6,11201
NdfAypZmyfJk-nJIPaSx_g,Red Feather,Chinese,"'82 W 3rd St, New York, NY 10012'",40.72975,-73.99893,5.0,43,10012
oJ6fy4fBv_3WskxH4NfNBg,Chef Huang Jian Bing & Peking Duck,Chinese,"'635 2nd Ave, New York, NY 10016'",40.74531205210646,-73.9757772,5.0,5,10016
Lp8vAE5nHSt5zbu-lSGK8A,Hop Lee Restaurant,Chinese,"'16 Mott St, New York, NY 10013'",40.71426,-73.99849,4.0,348,10013
v2dtG37r1ThqtfEfiFsAUg,Shanghai Mong,Chinese,"'30 W 32nd St, New York, NY 10001'",40.7476119995117,-73.9871597290039,3.0,601,10001
rpIMYwZhRJZKl0-AUgUrjw,The Orchard Room,Chinese,"'120 Orchard St, New York, NY 10002'",40.719365,-73.989322,4.5,16,10002
83zDAk03lFXkgImgkLhT9w,Chi Restaurant & Bar,Chinese,"'492 9th Ave, New York, NY 10018'",40.75547,-73.99439,4.0,7,10018
6KWuxjK1ey72cW8LVuoV5A,Mr Bao,Chinese,"'208 Bedford Ave, New York, NY 11249'",40.717057,-73.958764,4.0,64,11249
wpJGWi1LQsCd7Leq3Y4RqQ,Chef Tan Newport 蜀湘门第,Chinese,"'558 Washington Blvd, Jersey City, NJ 07310'",40.7283333339534,-74.0344276659991,3.5,198,07310
pCfGgX0WxGASGM4-Yhr2Pw,Hao Noodle Chelsea,Chinese,"'343 W 14th St, New York, NY 10014'",40.7406999,-74.00436,4.5,544,10014
wzmeaMTm5cZ1JCjep7iQeA,ZLS BBQ,Chinese,"'219 E 23rd St, New York, NY 10010'",40.73852,-73.98201,4.5,30,10010
keZkNTROSC-wFJsXHJdMAA,Bings & Noodles,Chinese,"'240 Sullivan St, New York, NY 10012'",40.730003496197085,-73.9996072,4.5,12,10012
6kCo3xb87Sc3Aa5ZSWzNnw,Kung Fu Kitchen,Chinese,"'610 8th Ave, New York, NY 10018'",40.755631112182144,-73.99066,3.5,480,10018
A_fZL0ir_actclrL-ePTOw,JJ Kitchen,Chinese,"'475 B Myrtle Ave, Brooklyn, NY 11205'",40.69354,-73.96627,4.5,29,11205
s5JNxy0eAFgxS2Poi73ODw,Mala Project,Chinese,"'41 W 46th St, New York, NY 10036'",40.756899,-73.980586,4.0,468,10036
-7PgxPVUGZh__U3CxRFKxg,Trinidad Golden Place Restaurant,Chinese,"'788 Nostrand Ave, Brooklyn, NY 11216'",40.6718291030037,-73.950525317791,4.5,176,11216
l44CFBTejwL0ElKmkH7xQQ,Decoy,Chinese,"'529 Hudson St, New York, NY 10014'",40.734207418277244,-74.006519,4.0,450,10014
oD0mN9vXuc1gFRyw1CG-Pw,New China Wok Chinese Kitchen,Chinese,"'57 4th Ave, Brooklyn, NY 11217'",40.68257,-73.97927,4.0,29,11217
Kqb7MjTPNkjPMoFRd-rWpw,MáLà Project,Chinese,"'122 1st Ave, New York, NY 10009'",40.72713,-73.98542,4.0,829,10009
8SM-aKKwlK8JNaJTr60c6Q,East Met West,Chinese,"'752 Metropolitan Ave, Brooklyn, NY 11211'",40.71446,-73.94392,3.0,58,11211
QaolMEijS7L6eodSneOdng,Tri Dim Shanghai West,Chinese,"'467 Columbus Ave, New York, NY 10024'",40.78412,-73.97368,4.0,185,10024
3oB2_2vpeIyxJt1GvlcZBA,Baodega,Chinese,"'7 W 20th St, New York, NY 10011'",40.74014,-73.99178,4.0,263,10011
C3tP0fNNAoxOAC3O406CXQ,Le Sia,Chinese,"'651 9th Ave, New York, NY 10036'",40.76072,-73.99119,4.5,112,10036
U74_3F7r3tMhd6dmTmDBxQ,Macao Trading Company,Chinese,"'311 Church St, New York, NY 10013'",40.719623,-74.003904,4.0,819,10013
qEe7nIhPfEL6L0-VYhWRrA,Raku,Chinese,"'48 Macdougal St, New York, NY 10012'",40.72728,-74.00252,4.5,737,10012
_XLLSXPIjgoZQtwU3RCcQA,Hunan Delight,Chinese,"'752 Union St, Brooklyn, NY 11215'",40.6755282563532,-73.9780712127686,4.0,339,11215
9U5tPyF6QEiVntlyTemxKA,House of Joy,Chinese,"'28 Pell St, New York, NY 10013'",40.71510354400104,-73.998459,4.5,151,10013
RoPrfBqmRTqw_cBqcWAfYA,Dim Sum Bar,Chinese,"'167 Grand St, Brooklyn, NY 11249'",40.714735,-73.961346,4.0,238,11249
mUl0wtO7tPkBocuJqZ-7Dw,Dun Huang -  Grand Central,Chinese,"'320 Lexington Ave, New York, NY 10016'",40.74922,-73.97785,4.5,278,10016
l7G5tDA96xbA_bx1ZgkOeg,ICHIRAN Midtown,Chinese,"'132 W 31st St, New York, NY 10001'",40.74839,-73.99062,4.0,1133,10001
nI1UYDCYUTt23TpGxqnLKg,Buddakan,Chinese,"'75 9th Ave, New York, NY 10011'",40.7422762672197,-74.0048000961542,4.0,4388,10011
xLJnT-pB4VECJzmUf1Whpg,3 Times,Chinese,"'90 Clinton St, New York, NY 10002'",40.718271,-73.985209,4.0,202,10002
shwaY4v3fx9tjalvHVIBxQ,Tengri Tagh Uyghur Cuisine,Chinese,"'144 W 37th St, New York, NY 10018'",40.75246221952214,-73.98871967056284,4.5,71,10018
rYw5rQbWRX9buZHZbxqWdA,Congee Village,Chinese,"'100 Allen St, New York, NY 10002'",40.7187,-73.99031,3.5,1708,10002
LVkBYW-FNaZ2h-0zB8-vzA,Jiang's Kitchen,Chinese,"'65 St Marks Pl, New York, NY 10003'",40.72808,-73.98615,4.5,31,10003
7erFgHiQmw7ZJfVPmOjeeA,M Shanghai Bistro & Garden,Chinese,"'292 Grand St, Brooklyn, NY 11211'",40.71285,-73.95762,3.5,452,11211
i4cyV13lYIS4mcJKZW75cA,Food Sing,Chinese,"'172 Grand St, Brooklyn, NY 11211'",40.714324,-73.961257,3.5,62,11211
a52GUjv7jYD3Baa0Ltbytw,Golden Dragon Kitchen,Chinese,"'394 Metropolitan Ave, Brooklyn, NY 11211'",40.7139499,-73.95519,3.5,26,11211
-KfM32STVYND4v_9l1YRug,Xi'an Famous Foods,Chinese,"'54 Willoughby St, Brooklyn, NY 11201'",40.69212,-73.9867,4.0,86,11201
8Oo2AtQEPDfxIOnA8wfXoQ,886,Chinese,"'26 Saint Marks Pl, New York, NY 10003'",40.72877,-73.98873,4.0,589,10003
IhSVn0TaX8xXb3wcQ-fgcA,Vanessa's Dumpling House,Chinese,"'118A Eldridge St, New York, NY 10002'",40.71839,-73.9917399,4.0,2789,10002
Dqp5Itsj9dN0Ewz8Gm853g,Philippe Downtown,Chinese,"'355 W 16th St, New York, NY 10011'",40.74213,-74.0038,4.0,148,10011
w3wKbjuNCZnYoPOr-FCk5w,New Moon,Chinese,"'547 2nd Ave, New York, NY 10016'",40.742569,-73.977856,3.5,198,10016
zrV2yUsz1SxymeH51iRBRw,Chuan Tian Xia 川天下,Chinese,"'5502 7th Ave, Brooklyn, NY 11220'",40.6397,-74.009131,4.5,257,11220
TzhAlljC_843JO7UDDUIaQ,The Tang - Upper West Side,Chinese,"'920 Amsterdam Ave, New York, NY 10025'",40.80006,-73.96639,4.5,270,10025
6YehBdKHcLDsvaewhcEjFQ,Hey Yuet,Chinese,"'251 W 26th St, New York, NY 10001'",40.74703,-73.99645,4.5,147,10001
IkOW8jcaFYOll4albHitLw,Lotus + Cleaver,Chinese,"'28-17 Jackson Ave, Long Island City, NY 11101'",40.7486281,-73.9385852,4.5,62,11101
z5f--L8_vB_WvSaRca7LQQ,Mala House,Chinese,"'22 E 21st St, New York, NY 10017'",40.73945005575927,-73.98913809999999,4.5,32,10017
U2aUFZARLeSMf4RQIxjuTw,Lucky House Kitchen,Chinese,"'343 Lewis Ave, Brooklyn, NY 11233'",40.6838402152061,-73.9351565390825,4.5,120,11233
Bwj7nzWphGV6FaZ_ygTSOg,Happy Hot Hunan,Chinese,"'969 Amsterdam Ave, New York, NY 10025'",40.80133,-73.96466,3.5,180,10025
yvdaxotCYEt9HNt7GbERJw,Number One Chinese Kitchen,Chinese,"'661 Nostrand Ave, Brooklyn, NY 11216'",40.674536,-73.949873,3.0,35,11216
wurhcLKXD4YJ5XfTxpbE5Q,Grand Sichuan,Chinese,"'229 9th Ave, New York, NY 10001'",40.747413,-74.001052,3.5,476,10001
KjN7kiCP4kZbt1dj8w3A3g,Steam - Shanghai Asian Fusion,Chinese,"'470 6th Ave, New York, NY 10011'",40.735570389859696,-73.997784032187,4.5,31,10011
VbFYau70iG_s6UNFwYtGVQ,Xu's Public House,Chinese,"'15 Union Square W, New York, NY 10003'",40.73589,-73.9917,4.0,118,10003
X4hEgOBOLTYFhlWO-gAFxQ,Tipsy Shanghai,Chinese,"'228 Thompson St, New York, NY 10012'",40.72929,-73.99882,4.0,350,10012
zC5GU4K-IHc25kXf6DVCBg,Brooklyn Dumpling Shop,Chinese,"'131 First Ave, New York, NY 10003'",40.727593,-73.985612,4.0,329,10003
S-aX_Pz8F7nDL6kRThKcHw,Vanessa's Dumpling House,Chinese,"'310 Bedford Ave, Brooklyn, NY 11211'",40.713795,-73.961983,3.5,577,11211
HR_a2QSA_KJZIakufAJUmg,Szechuan Gourmet,Chinese,"'21 W 39th St, New York, NY 10018'",40.75226532620614,-73.98361050137848,4.5,39,10018
78T09sip-rf1Lgqu-psg2w,Loong’s Dumpling,Chinese,"'73 Clinton St, Brooklyn, NY 11201'",40.6938678,-73.9924355,5.0,4,11201
HOfNVzn45dwctTOCLVPj2g,So Do Fun,Chinese,"'155 3rd Ave, New York, NY 10003'",40.73415,-73.98633,4.0,31,10003
L9N9O2u_M9Daby9_myK4Yg,Mao’s Bao,Chinese,"'4059 High Line, New York, NY 10011'",40.7480714928872,-74.004706248683,3.5,20,10011
wobICp6lQP7Y6dfnJ_4Ujw,Shun Lee West & Cafe,Chinese,"'43 W 65th St, New York, NY 10023'",40.77269583,-73.98150783,2.5,531,10023
vLsTPg42rkgN5rUpNfg1OA,Da Long Yi Hot Pot,Chinese,"'159 Canal St, Fl 2 Unit E, New York, NY 10013'",40.716557,-73.996583,4.5,458,10013
R7EGjHWw0tNheY6-ahH8fQ,Tuome,Chinese,"'536 E 5th St, New York, NY 10009'",40.72412482724,-73.9828906263924,4.5,620,10009
gQ6DNeLNWQV-zwWyuFeBpg,No. 1 Chinese Restaurant,Chinese,"'10 S William St, New York, NY 10004'",40.7046671846472,-74.0105490435282,3.0,168,10004
GAFqRBlqZpLK2vYbiqzYhA,Peppercorn Station,Chinese,"'66 W 39th St, New York, NY 10018'",40.75266,-73.98512,4.5,49,10018
ebug8VzizRlgdK2fYRi-6A,Chai,Chinese,"'353 W 46th St, New York, NY 10036'",40.7607,-73.98982,4.0,57,10036
sfsjk1h50ooC2ioY7m48gw,Pig Heaven,Chinese,"'1420 3rd Ave, New York, NY 10028'",40.77544,-73.95686,4.0,467,10028
mIbmzqQ473BUF8cngXXs_Q,Joy Love Club,Chinese,"'232 8th Ave, New York, NY 10011'",40.7444,-73.99891,4.5,103,10011
ye-TSU-mu1Gd5TAJOpI5Mg,Lichee Nut,Chinese,"'162 Montague St, Brooklyn, NY 11201'",40.694149,-73.9928131,3.0,291,11201
hR3NQG3HB1I6cC88ydbrdw,Ming Wong Restaurant,Chinese,"'61 Mott St, New York, NY 10013'",40.71601,-73.99838,4.0,46,10013
E7q1Qf6380N_aMqz28EgNw,Duckedup,Chinese,"'139 Ludlow St, Ludlow House, New York, NY 10002'",40.7205,-73.98826,4.5,5,10002
YvAeVNrMQGim9VTkilwUgA,Chinah FiDi,Chinese,"'100 Maiden Ln, New York, NY 10038'",40.706649,-74.007166,4.0,69,10038
od-UsU-zZx29CWLhq-eong,Chongkho Restaurant,Chinese,"'562 Grand St, Fl 1, Brooklyn, NY 11211'",40.71101,-73.94929,5.0,52,11211
2z_2ETItITMQiuAE7tTZAQ,Silver Palace,Chinese,"'3438 Bdwy, New York, NY 10032'",40.823034042794845,-73.9526024360038,3.5,16,10032
R3UNnA8EbjhNWBHS0wJ0VA,Grand Sichuan Eastern,Chinese,"'1049 2nd Ave, New York, NY 10022'",40.75831,-73.96636,3.5,270,10022
k34VgKhpuIRPEr8vKSMwjA,Chung Chun Kitchen,Chinese,"'338 Myrtle Ave, Brooklyn, NY 11205'",40.69314,-73.973,3.0,29,11205
qGgQMVExGERqGhZNDM2ROg,Wu Liang Ye,Chinese,"'36 W 48th St, New York, NY 10036'",40.75781,-73.97994,3.5,547,10036
DjLxykRuP8OFtGtPPZpfdQ,Caridad China,Chinese,"'108 Graham Ave, Brooklyn, NY 11206'",40.704949,-73.942579,4.0,118,11206
3cjw6qOQe5Qf_l_SciOfcQ,Yummy 88,Chinese,"'130 Wilson Ave, Brooklyn, NY 11237'",40.70066519678717,-73.926149,3.5,37,11237
k_y6o8zqI3cODdKABwWZ9g,China Garden,Chinese,"'133 Irving Ave, Brooklyn, NY 11237'",40.703364,-73.921517,4.5,17,11237
rGUv1nNmsvy2jOlZtbaOpw,Dimsum Garden,Chinese,"'338 Lexington Ave, New York, NY 10016'",40.74979,-73.97743,4.5,45,10016
uiQ6p_3biJD5S4PrF58t_g,Szechuan Gourmet,Chinese,"'21 W 39th St, New York, NY 10018'",40.75226727202543,-73.9836107151638,3.5,851,10018
8plXW6ZQI1awPu1scms3jQ,Silky Kitchen,Chinese,"'138 W 46th St, New York, NY 10036'",40.757888,-73.984006,4.5,56,10036
3DmJv5rHFNyQykaUiXBOvA,Hop Lee Kitchen,Chinese,"'992 Manhattan Ave, Brooklyn, NY 11222'",40.7329099,-73.95455,3.5,46,11222
SyvC0s3y0ZrtnLbwnvw7tw,Tim Ho Wan,Chinese,"'85 4th Ave, New York, NY 10003'",40.731338,-73.990145,3.5,1824,10003
lQ8Fzgji9qmgRXkFcvAsVQ,Chong Qing Xiao Mian,Chinese,"'796 9th Ave, New York, NY 10019'",40.76513,-73.98753,4.0,334,10019
Puyzn1gagH9TsJz7EBJs3g,Baji Baji,Chinese,"'145 1st Ave, New York, NY 10003'",40.72821421354205,-73.98516918819301,4.5,51,10003
1dFOF1HPaThSCsdiqR7DrA,Land of Plenty,Chinese,"'204E 58th St, New York, NY 10022'",40.76063,-73.96664,3.5,352,10022
oJjMYhA6z1_BVaQpSdyl8g,Golden Forest,Chinese,"'353 Grand St, New York, NY 10002'",40.7167,-73.98945,4.0,211,10002
2rqb2T5IS2D7A6UB5QwNKw,Yun Nan Flavor Garden,Chinese,"'5121 8th Ave, Brooklyn, NY 11220'",40.639996,-74.004509,4.0,328,11220
HPwH6d3yshPeF0pywgDfSw,Jiang Nan,Chinese,"'97 Montgomery St, Jersey City, NJ 07302'",40.71681948978749,-74.03873209999999,4.0,43,07302
2wVirrAVg3ltAFHoHeXHMQ,Dim Sum Palace,Chinese,"'59 2nd Ave, New York, NY 10003'",40.7259,-73.98986,4.5,339,10003
62Kedrco374IuZ_OFb0BxA,3 Times,Chinese,"'818 Broadway, New York, NY 10003'",40.73285,-73.99104,4.0,208,10003
YvMLbSK_tWmaOjYGwOUd5Q,Xi’an Famous Foods,Chinese,"'8 Liberty Pl, New York, NY 10038'",40.70919,-74.00934,4.0,147,10038
aWkekCYI9zNA6xDwYEtYpg,Wuish Kitchen & Bar,Chinese,"'6 Platt St, New York, NY 10038'",40.70731,-74.00649,4.0,63,10038
5rX_7IkvFx5MKqS3ikQe3Q,Fortune House,Chinese,"'82 Henry St, Brooklyn, NY 11201'",40.698455,-73.992805,3.0,132,11201
S5VN-lFmTdI5VVQ0qFyfCQ,Fortune Place,Chinese,"'286 Broadway, Brooklyn, NY 11211'",40.70849,-73.9585,3.5,18,11211
Ece_DRuD1yQjRPJBAebRpw,Kung Fu Little Steamed Buns Ramen,Chinese,"'146 E 55th St, New York, NY 10022'",40.7592514705491,-73.9694294705987,3.5,361,10022
gcEMZjjqy5Ucnv_5Pv-q1g,Tasty Hand Pulled Noodles II,Chinese,"'648 9th Ave, New York, NY 10036'",40.760537,-73.990782,4.0,370,10036
f_vDVYSk-VUnlGTvgtBwkQ,Noodlecraft,Chinese,"'10-39 47th Rd, Long Island City, NY 11101'",40.74471,-73.95182,4.5,119,11101
wdGMVLUzocmnl2tST0lheg,YunShang Rice Noodle House,Chinese,"'53 Bayard St, New York, NY 10013'",40.71525,-73.99765,4.0,286,10013
53lgp8fFEuK3Yo7yeXc89A,Tim Ho Wan - Hell's Kitchen,Chinese,"'610 9th Ave, New York, NY 10036'",40.75935,-73.99175,4.0,521,10036
oowNI_aUmGEFa_VW8BFgRg,Tri Dim Shanghai,Chinese,"'1378 3rd Ave, New York, NY 10075'",40.773951,-73.957927,4.0,484,10075
Bb0h5Rs8ugSM2CjulRhfBw,Spicy Moon East Village,Chinese,"'328 E 6th St, New York, NY 10003'",40.72674,-73.98722,4.5,570,10003
ptWTdgSzSpH-0LD24QIH-w,Wild Ink,Chinese,"'500 W 33rd St, Fl 5, New York, NY 10001'",40.753754,-74.001388,4.0,252,10001
MdDj13LgIs0WdbIdiyqB7Q,Pinch Chinese,Chinese,"'177 Prince St, New York, NY 10012'",40.72645222833495,-74.0017973317552,4.0,428,10012
LXmlfAmrGA3NfvYSfxIVvQ,Ma LaLa,Chinese,"'42-02 30th Ave, Astoria, NY 11103'",40.7629662660109,-73.913354203105,4.0,107,11103
UNyGz06_7RendbswIyNYtA,Shu Han Ju,Chinese,"'465 6th Ave, New York, NY 10011'",40.73558,-73.99843,3.5,191,10011
PGeL1b4xNJggpZsHEGoxjg,Mr Chow,Chinese,"'121 Hudson St, New York, NY 10013'",40.7162608674808,-74.00935559331678,3.0,440,10013
MYPes7EWP5aLiVG1Z_9eFQ,Jing Fong,Chinese,"'380 Amsterdam Ave, New York, NY 10024'",40.7827096147799,-73.9789128775797,3.0,273,10024
tfMPbnQqJ1P1RIab-o6gtg,Kum Kau,Chinese,"'465 Myrtle Ave, Brooklyn, NY 11205'",40.693573,-73.966702,3.0,277,11205
a93NwZxjkPQydJxR42oPyg,Grain House,Chinese,"'929 Amsterdam Ave, New York, NY 10025'",40.800127673827,-73.9657538384199,3.5,124,10025
6QXp37VraLy8rGIbG2-Tjw,Taste of China Brooklyn,Chinese,"'430 4th Ave, Brooklyn, NY 11215'",40.67115,-73.98833,4.0,20,11215
SMImQM_JfZkIZwflTgOAoQ,Yi Ji Shi Mo Noodle Corp,Chinese,"'88 Elizabeth St, New York, NY 10013'",40.71824,-73.99583,4.5,240,10013
LTVNsNBh_0FI8MYrPfjRDQ,Jiang Nan,Chinese,"'103 Bowery, New York, NY 10002'",40.7175581,-73.99498,4.5,35,10002
2J3--ZI6CcoYLWSYYVdt7Q,Milu,Chinese,"'333 Park Ave S, New York, NY 10010'",40.741084,-73.985324,4.5,178,10010
FXhSEZfIqjMZh4hR0_8jMQ,China Xiang 中国湘,Chinese,"'360 W 42nd Street, New York, NY 10036'",40.7582902125633,-73.9925113993899,4.0,532,10036
ipPhk_Tmp2JYInPWJR-ZgQ,Dun Huang,Chinese,"'27-23 Jackson Ave, Queens, NY 11101'",40.748034191355224,-73.94037311324054,3.5,27,11101
Xf6e3HaP0AgMBxY7dEDkOA,99 Favor Taste - New York,Chinese,"'285 Grand St, New York, NY 10002'",40.7176199,-73.99249,4.0,2050,10002
RYoc4EBUNOtgbg7c32OG9A,Atoboy,Chinese,"'43 E 28th St, New York, NY 10016'",40.74364,-73.98456,4.5,521,10016
sRWRA4dcN_NR1JGpuRVouA,Nan Xiang Xiao Long Bao - Manhattan,Chinese,"'24 W 33rd St, New York, NY 10001'",40.74822527534694,-73.9857786,4.0,53,10001
BbODF2tZuw4xW_RFwMzwRg,Jiangnan Chinese Cuisine,Chinese,"'103 Washington St, Fl 2, New York, NY 10006'",40.7084231394503,-74.0140241895666,3.5,62,10006
Ig5-xwGEXMFssmwIvzxCRQ,Silky Kitchen,Chinese,"'30-02 39th Ave, Long Island City, NY 11101'",40.7527653,-73.9333576,4.5,17,11101
dDXtga5Kgo5B1twdezcZJA,Auntie Guan's Kitchen 108,Chinese,"'108 W 14th St, New York, NY 10011'",40.73748,-73.99752,3.5,375,10011
OgWGHdj13_SZ8fN3RrwPcg,WontonTiva,Chinese,"'90 Kent Ave, Brooklyn, NY 11249'",40.721489344968276,-73.9621174022164,4.5,3,11249
QBhHq4eN7rtFzmDUciVL-Q,King Wok,Chinese,"'222 Varick St, New York, NY 10014'",40.72904,-74.0050399,3.5,156,10014
--SoNTeCXFUx56no0OgibQ,Bites of Xi'an,Chinese,"'84 E 10th St, New York, NY 10003'",40.730861,-73.989941,4.5,64,10003
DmTz35KvxO20mH-pJxLNpg,Xi'an Famous Foods,Chinese,"'96 8th Ave, New York, NY 10011'",40.740203,-74.001963,4.0,98,10011
GdOl_9iH8gLKeo9yABfyoQ,Chef Tan East Village,Chinese,"'37 St Marks Pl, New York, NY 10003'",40.72887,-73.98807,4.0,22,10003
rJ4N10Nbh-GM49qOSGFoAw,Old Xi'an,Chinese,"'164 Pearl St, New York, NY 10005'",40.70591,-74.00747,4.0,260,10005
8ZF3-QQ5ea8zQTeyZ2pIuQ,Four Four South Village,Chinese,"'11 E 7th St, New York, NY 10003'",40.728920411124825,-73.9898209,4.0,77,10003
Dqu-5RxNbbpBsL1Ssht9Ng,Hunan Slurp,Chinese,"'112 1st Ave, New York, NY 10009'",40.72669,-73.98563,4.0,248,10009
aJKpUrLLNX3dy7NJCriqcQ,ER Hot Pot,Chinese,"'11 W 36th St, New York, NY 10018'",40.75019,-73.98448,4.0,41,10018
WIj12zDqIbBucW1hXYhrew,King's Kitchen,Chinese,"'92 E Broadway, New York, NY 10002'",40.71399,-73.99367,4.0,297,10002
3eBV6HwWcdHzJW3sUH-2hw,ICHIRAN - Times Square,Chinese,"'152 W 49th St, New York, NY 10019'",40.7600737531204,-73.9833259411037,4.5,665,10019
1jAB_uaI8-P_wSqOo2S3KQ,Mazu Szechuan,Chinese,"'495 3rd Ave, New York, NY 10016'",40.745234,-73.97812,4.5,102,10016
